2015-01-02 09:31:28.281661,46.66
2015-01-02 09:31:28.281661,46.66
2015-01-02 09:31:28.281661,46.66
2015-01-02 09:31:28.631227,46.66
2015-01-02 09:31:28.631227,46.66
2015-01-02 09:31:28.631227,46.66
2015-01-02 09:31:28.631349,46.66
2015-01-02 09:31:28.631451,46.66
2015-01-02 09:31:28.631692,46.66
2015-01-02 09:31:28.631737,46.66
2015-01-02 09:31:28.631963,46.66
2015-01-02 09:31:28.631963,46.66
2015-01-02 09:31:28.631963,46.66
2015-01-02 09:31:28.632100,46.66
2015-01-02 09:31:28.632100,46.66
2015-01-02 09:31:28.658203,46.67
2015-01-02 09:31:28.658203,46.67
2015-01-02 09:31:28.658203,46.67
2015-01-02 09:31:29.057209,46.64
2015-01-02 09:31:31.848651,46.66
2015-01-02 09:31:32.501655,46.67
2015-01-02 09:31:32.522912,46.67
2015-01-02 09:31:32.539784,46.67
2015-01-02 09:31:32.539784,46.67
2015-01-02 09:31:32.539784,46.67
2015-01-02 09:31:34.953416,46.67
2015-01-02 09:31:34.953416,46.67
2015-01-02 09:31:34.953416,46.67
2015-01-02 09:31:34.953416,46.67
2015-01-02 09:31:34.953416,46.67
2015-01-02 09:31:34.953416,46.67
2015-01-02 09:31:34.953416,46.67
2015-01-02 09:31:34.953416,46.67
2015-01-02 09:31:34.953416,46.67
2015-01-02 09:31:34.953416,46.67
2015-01-02 09:31:34.956126,46.66
2015-01-02 09:31:34.956126,46.66
2015-01-02 09:31:34.956126,46.66
2015-01-02 09:31:34.959362,46.67
2015-01-02 09:31:34.959362,46.67
2015-01-02 09:31:34.959362,46.67
2015-01-02 09:31:34.959362,46.67
2015-01-02 09:31:34.959628,46.67
2015-01-02 09:31:34.984550,46.67
2015-01-02 09:31:34.984550,46.67
2015-01-02 09:31:34.984550,46.67
2015-01-02 09:31:34.984550,46.67
2015-01-02 09:31:34.985788,46.67
2015-01-02 09:31:36.943521,46.68
2015-01-02 09:31:36.943521,46.68
2015-01-02 09:31:36.943521,46.68
2015-01-02 09:31:36.943521,46.68
2015-01-02 09:31:36.943521,46.68
2015-01-02 09:31:36.943521,46.68
2015-01-02 09:31:36.943521,46.68
2015-01-02 09:31:36.943521,46.68
2015-01-02 09:31:36.943521,46.68
2015-01-02 09:31:36.943521,46.68
2015-01-02 09:31:36.943521,46.68
2015-01-02 09:31:36.943521,46.68
2015-01-02 09:31:36.943521,46.68
2015-01-02 09:31:36.943521,46.68
2015-01-02 09:31:36.943521,46.68
2015-01-02 09:31:36.943521,46.68
2015-01-02 09:31:36.943521,46.68
2015-01-02 09:31:36.943521,46.68
2015-01-02 09:31:36.943521,46.68
2015-01-02 09:31:36.943521,46.68
2015-01-02 09:31:36.943521,46.68
2015-01-02 09:31:36.943521,46.68
2015-01-02 09:31:36.943521,46.68
2015-01-02 09:31:36.943521,46.68
2015-01-02 09:31:36.943521,46.68
2015-01-02 09:31:36.943521,46.68
2015-01-02 09:31:36.943521,46.68
2015-01-02 09:31:36.961340,46.68
2015-01-02 09:31:36.965482,46.68
2015-01-02 09:31:36.965482,46.68
2015-01-02 09:31:36.996086,46.66
2015-01-02 09:31:40.920997,46.7
2015-01-02 09:31:40.920997,46.7
2015-01-02 09:31:40.920997,46.7
2015-01-02 09:31:40.920997,46.7
2015-01-02 09:31:41.521234,46.7
2015-01-02 09:31:41.998443,46.71
2015-01-02 09:31:42.786752,46.71
2015-01-02 09:31:48.653165,46.71
2015-01-02 09:31:48.653165,46.71
2015-01-02 09:31:48.653165,46.71
2015-01-02 09:31:48.653165,46.71
2015-01-02 09:31:48.653165,46.71
2015-01-02 09:31:48.653165,46.71
2015-01-02 09:31:49.634735,46.7
2015-01-02 09:31:49.634735,46.7
2015-01-02 09:31:51.558501,46.71
2015-01-02 09:31:51.558501,46.71
2015-01-02 09:31:51.559230,46.71
2015-01-02 09:31:51.559480,46.71
2015-01-02 09:31:51.594764,46.71
2015-01-02 09:31:51.594764,46.71
2015-01-02 09:31:57.975954,46.69
2015-01-02 09:31:58.284525,46.69
2015-01-02 09:31:58.284525,46.69
2015-01-02 09:31:58.284525,46.69
2015-01-02 09:31:58.284525,46.69
2015-01-02 09:31:58.284525,46.69
2015-01-02 09:31:58.284525,46.69
2015-01-02 09:31:58.284525,46.69
2015-01-02 09:31:58.284525,46.69
2015-01-02 09:31:58.900153,46.69
2015-01-02 09:32:01.210279,46.69
2015-01-02 09:32:01.891073,46.71
2015-01-02 09:32:01.901925,46.71
2015-01-02 09:32:01.901925,46.71
2015-01-02 09:32:01.902558,46.71
2015-01-02 09:32:02.054298,46.71
2015-01-02 09:32:02.054298,46.71
2015-01-02 09:32:03.887866,46.71
2015-01-02 09:32:09.238597,46.72
2015-01-02 09:32:09.244059,46.72
2015-01-02 09:32:10.427041,46.72
2015-01-02 09:32:11.756044,46.72
2015-01-02 09:32:11.756044,46.72
2015-01-02 09:32:11.756044,46.72
2015-01-02 09:32:13.136760,46.72
2015-01-02 09:32:13.139001,46.72
2015-01-02 09:32:13.139037,46.72
2015-01-02 09:32:15.872880,46.71
2015-01-02 09:32:15.872880,46.71
2015-01-02 09:32:21.647859,46.72
2015-01-02 09:32:21.647859,46.72
2015-01-02 09:32:24.671595,46.74
2015-01-02 09:32:33.244578,46.74
2015-01-02 09:32:33.244578,46.74
