2015-01-02 09:30:11.641379,46.65
2015-01-02 09:30:11.641387,46.65
2015-01-02 09:30:11.649504,46.65
2015-01-02 09:30:11.649532,46.65
2015-01-02 09:30:11.722720,46.65
2015-01-02 09:30:11.732371,46.65
2015-01-02 09:30:11.732944,46.645
2015-01-02 09:30:11.733141,46.64
2015-01-02 09:30:11.842581,46.65
2015-01-02 09:30:11.842587,46.65
2015-01-02 09:30:11.842587,46.65
2015-01-02 09:30:11.885511,46.65
2015-01-02 09:30:11.886864,46.65
2015-01-02 09:30:12.100999,46.64
2015-01-02 09:30:12.101058,46.64
2015-01-02 09:30:12.101104,46.64
2015-01-02 09:30:12.306984,46.64
2015-01-02 09:30:13.011282,46.65
2015-01-02 09:30:13.011282,46.65
2015-01-02 09:30:13.011549,46.65
2015-01-02 09:30:13.039746,46.645
2015-01-02 09:30:13.304828,46.65
2015-01-02 09:30:13.304828,46.65
2015-01-02 09:30:13.358687,46.65
2015-01-02 09:30:13.358720,46.65
2015-01-02 09:30:13.358720,46.65
2015-01-02 09:30:13.358770,46.65
2015-01-02 09:30:13.359091,46.65
2015-01-02 09:30:13.460597,46.65
2015-01-02 09:30:14.035143,46.65
2015-01-02 09:30:14.035143,46.65
2015-01-02 09:30:14.035779,46.65
2015-01-02 09:30:14.061808,46.65
2015-01-02 09:30:14.061808,46.65
2015-01-02 09:30:14.061808,46.65
2015-01-02 09:30:14.062828,46.65
2015-01-02 09:30:14.062828,46.65
2015-01-02 09:30:14.062828,46.65
2015-01-02 09:30:14.067724,46.65
2015-01-02 09:30:14.067724,46.65
2015-01-02 09:30:14.103377,46.65
2015-01-02 09:30:14.450078,46.65
2015-01-02 09:30:14.450639,46.65
2015-01-02 09:30:14.450772,46.65
2015-01-02 09:30:14.450785,46.65
2015-01-02 09:30:14.451181,46.65
2015-01-02 09:30:14.451348,46.65
2015-01-02 09:30:14.452685,46.65
2015-01-02 09:30:14.452685,46.65
2015-01-02 09:30:14.452696,46.65
2015-01-02 09:30:14.461403,46.65
2015-01-02 09:30:14.479548,46.665
2015-01-02 09:30:14.480200,46.66
2015-01-02 09:30:14.480200,46.65
2015-01-02 09:30:14.480444,46.65
2015-01-02 09:30:14.480463,46.65
2015-01-02 09:30:14.707136,46.65
2015-01-02 09:30:14.707136,46.65
2015-01-02 09:30:14.708467,46.65
2015-01-02 09:30:14.804055,46.65
2015-01-02 09:30:14.811728,46.65
2015-01-02 09:30:14.811728,46.65
2015-01-02 09:30:14.949919,46.66
2015-01-02 09:30:14.949956,46.66
2015-01-02 09:30:15.014011,46.67
2015-01-02 09:30:15.078877,46.67
2015-01-02 09:30:15.078877,46.67
2015-01-02 09:30:15.079126,46.66
2015-01-02 09:30:15.079236,46.67
2015-01-02 09:30:15.079942,46.67
2015-01-02 09:30:15.121864,46.65
2015-01-02 09:30:15.121864,46.65
2015-01-02 09:30:15.121864,46.65
2015-01-02 09:30:15.126195,46.65
2015-01-02 09:30:15.126232,46.65
2015-01-02 09:30:15.126232,46.65
2015-01-02 09:30:15.126272,46.65
2015-01-02 09:30:15.126525,46.65
2015-01-02 09:30:15.126530,46.65
2015-01-02 09:30:15.126552,46.65
2015-01-02 09:30:15.152494,46.65
2015-01-02 09:30:15.232218,46.65
2015-01-02 09:30:15.232559,46.65
2015-01-02 09:30:15.232999,46.65
2015-01-02 09:30:15.232999,46.65
2015-01-02 09:30:15.233153,46.65
2015-01-02 09:30:15.333524,46.65
2015-01-02 09:30:15.339434,46.66
2015-01-02 09:30:15.507883,46.65
2015-01-02 09:30:16.424962,46.65
2015-01-02 09:30:16.424962,46.65
2015-01-02 09:30:16.424998,46.65
2015-01-02 09:30:16.425199,46.65
2015-01-02 09:30:16.425293,46.65
2015-01-02 09:30:16.425293,46.65
2015-01-02 09:30:16.425329,46.65
2015-01-02 09:30:16.425329,46.65
2015-01-02 09:30:16.425351,46.65
2015-01-02 09:30:16.425445,46.65
2015-01-02 09:30:16.425468,46.65
2015-01-02 09:30:16.425479,46.65
2015-01-02 09:30:16.425537,46.65
2015-01-02 09:30:16.425607,46.65
2015-01-02 09:30:16.526685,46.66
2015-01-02 09:30:16.771013,46.66
2015-01-02 09:30:16.771018,46.66
2015-01-02 09:30:16.771190,46.66
2015-01-02 09:30:17.847251,46.67
2015-01-02 09:30:18.094179,46.67
2015-01-02 09:30:18.094913,46.67
2015-01-02 09:30:18.094913,46.67
2015-01-02 09:30:18.114239,46.68
2015-01-02 09:30:18.189200,46.68
2015-01-02 09:30:19.953674,46.68
2015-01-02 09:30:20.216728,46.67
2015-01-02 09:30:20.216728,46.67
2015-01-02 09:30:20.216976,46.67
2015-01-02 09:30:20.217274,46.67
2015-01-02 09:30:20.217297,46.67
2015-01-02 09:30:20.217331,46.67
2015-01-02 09:30:20.741975,46.67
2015-01-02 09:30:20.741975,46.67
2015-01-02 09:30:20.742253,46.67
2015-01-02 09:30:21.320068,46.66
2015-01-02 09:30:22.657262,46.66
2015-01-02 09:30:22.657262,46.66
2015-01-02 09:30:22.657262,46.66
2015-01-02 09:30:22.657409,46.66
2015-01-02 09:30:22.657413,46.66
2015-01-02 09:30:24.587830,46.67
2015-01-02 09:30:24.587830,46.67
2015-01-02 09:30:24.587969,46.67
2015-01-02 09:30:25.537665,46.68
2015-01-02 09:30:25.538032,46.68
2015-01-02 09:30:25.538032,46.68
2015-01-02 09:30:25.538032,46.68
2015-01-02 09:30:25.540147,46.68
2015-01-02 09:30:31.709976,46.69
2015-01-02 09:30:31.709976,46.69
2015-01-02 09:30:31.714620,46.69
2015-01-02 09:30:31.764163,46.69
2015-01-02 09:30:31.764163,46.69
2015-01-02 09:30:31.781832,46.69
2015-01-02 09:30:31.781832,46.69
2015-01-02 09:30:31.783970,46.69
2015-01-02 09:30:31.794130,46.69
2015-01-02 09:30:31.794978,46.69
2015-01-02 09:30:31.794978,46.69
2015-01-02 09:30:31.809503,46.69
2015-01-02 09:30:31.809503,46.69
2015-01-02 09:30:31.809503,46.69
2015-01-02 09:30:31.815484,46.69
2015-01-02 09:30:31.819486,46.69
2015-01-02 09:30:31.833166,46.69
2015-01-02 09:30:31.851045,46.69
2015-01-02 09:30:31.977290,46.69
2015-01-02 09:30:32.682121,46.69
2015-01-02 09:30:34.253145,46.69
2015-01-02 09:30:34.253145,46.69
2015-01-02 09:30:34.253709,46.69
2015-01-02 09:30:34.253727,46.69
2015-01-02 09:30:35.590086,46.69
2015-01-02 09:30:35.595245,46.69
2015-01-02 09:30:35.694145,46.69
2015-01-02 09:30:35.979514,46.69
2015-01-02 09:30:36.038213,46.69
2015-01-02 09:30:36.569653,46.69
2015-01-02 09:30:36.570118,46.69
2015-01-02 09:30:36.574150,46.69
2015-01-02 09:30:36.807090,46.69
2015-01-02 09:30:37.931814,46.69
2015-01-02 09:30:37.931814,46.69
2015-01-02 09:30:37.932146,46.69
2015-01-02 09:30:37.932168,46.69
2015-01-02 09:30:39.238047,46.69
2015-01-02 09:30:39.238047,46.69
2015-01-02 09:30:39.238047,46.69
2015-01-02 09:30:39.238388,46.69
2015-01-02 09:30:39.238397,46.69
2015-01-02 09:30:39.239411,46.69
2015-01-02 09:30:40.458824,46.69
2015-01-02 09:30:40.458824,46.69
2015-01-02 09:30:40.458824,46.69
2015-01-02 09:30:40.458824,46.69
2015-01-02 09:30:40.458861,46.69
2015-01-02 09:30:40.459218,46.69
2015-01-02 09:30:40.459264,46.69
2015-01-02 09:30:40.459380,46.69
2015-01-02 09:30:40.460119,46.69
2015-01-02 09:30:42.945619,46.69
2015-01-02 09:30:42.945619,46.69
2015-01-02 09:30:42.945619,46.69
2015-01-02 09:30:42.945619,46.69
2015-01-02 09:30:42.945619,46.69
2015-01-02 09:30:42.945660,46.69
2015-01-02 09:30:42.945952,46.69
2015-01-02 09:30:42.946067,46.69
2015-01-02 09:30:43.640425,46.69
2015-01-02 09:30:43.641060,46.69
2015-01-02 09:30:43.641060,46.69
2015-01-02 09:30:43.641166,46.69
